latitude,longitude,elevation_m,upstream_catchment_km2,is_historical_paddy,distance_to_river_m,slope_degrees,flooded_2018_sar,flooded
8.92161597521755,77.13616344828773,114.5,0.0008999999845400453,0,945.9605712890625,3.3498926162719727,1,1
11.229425079802283,76.11786118656288,32.201438903808594,0.0008999999845400453,0,107.85609436035156,10.537297248840332,0,0
10.850095872852886,76.70246251851634,112.5,0.0017999999690800905,0,191.5424041748047,0.0,1,1
9.708483710671604,76.81400309347492,62.17012023925781,0.0027000000700354576,0,211.52320861816406,10.83701229095459,0,0
9.312664945760853,77.25788685224073,1528.083251953125,0.0008999999845400453,0,6744.43994140625,30.707141876220703,0,0
10.44432698865552,76.65624893304769,1022.0146484375,0.008999999612569809,0,472.98028564453125,4.9149861335754395,0,0
9.012214857046533,76.67087927501225,1.2634797096252441,0.0008999999845400453,0,634.5696411132812,1.2845889329910278,1,1
10.852457638031732,76.70626014356853,112.5,0.0008999999845400453,0,29.913898468017578,0.0,1,1
9.461355042622145,76.53900150803814,1.1370469331741333,0.0008999999845400453,0,233.63502502441406,0.3195594847202301,1,1
9.45526840777321,76.45270428173352,0.7935531139373779,0.0027000000700354576,0,723.5206909179688,2.2269041538238525,1,1
10.106543843280313,76.55972458919398,37.58963394165039,0.0008999999845400453,0,1332.7640380859375,7.814364433288574,0,0
9.549937643400753,76.35783682590913,0.0,0.0008999999845400453,0,1150.8106689453125,0.0,1,1
9.031733306438948,76.63752472438779,0.0,0.003599999938160181,0,59.827796936035156,5.07490348815918,1,1
11.304554302002428,76.18848999294546,52.39863204956055,0.01979999989271164,0,628.19189453125,1.6382678747177124,0,0
10.079321229080634,76.26126387632813,7.583423137664795,0.0008999999845400453,0,2255.27783203125,3.1350576877593994,0,0
11.092280450185106,76.15659958843686,18.0,0.006300000008195639,0,149.56948852539062,6.643272876739502,1,1
9.968752218117825,76.52805913245192,7.176736354827881,0.023399999365210533,0,448.70849609375,4.275230407714844,1,1
9.84706026328068,77.10087048962998,674.9872436523438,0.0027000000700354576,0,317.9891052246094,26.6501407623291,0,0
11.953181843738225,76.0603480059356,884.8756103515625,0.011699999682605267,0,888.3974609375,2.666811466217041,0,0
10.251596077422668,76.71251609525788,160.0,0.0027000000700354576,0,782.921630859375,0.0,1,1
8.76601899911805,77.00717357162166,114.7094497680664,0.00989999994635582,0,1612.578369140625,6.830221176147461,0,0
9.426760124725256,76.50656095161,-0.5722274780273438,0.0027000000700354576,0,867.5030517578125,0.7388341426849365,1,1
11.724840923302214,75.5648211265803,13.121442794799805,0.0017999999690800905,0,448.70849609375,5.555197238922119,0,0
9.409048849598191,76.4750584331513,1.4695320129394531,0.0008999999845400453,0,628.19189453125,5.654015064239502,1,1
11.063936122946364,76.66618931621726,808.5816650390625,0.0008999999845400453,0,1108.4300537109375,25.160367965698242,0,0
9.445647486015117,76.48735197609953,1.6705619096755981,0.0017999999690800905,0,656.0630493164062,2.025564432144165,1,1
10.657901226919986,76.35014066918303,130.4702606201172,0.0008999999845400453,0,616.6907958984375,14.324811935424805,0,0
11.039148056031234,76.01918356352606,8.012743949890137,0.0008999999845400453,0,59.827796936035156,0.3472628891468048,1,1
9.41790370143373,76.39369014788656,-0.6157365441322327,0.007199999876320362,0,983.9808349609375,0.5351641774177551,1,1
9.275186372454968,76.42808179368342,1.0,0.0027000000700354576,0,233.63502502441406,1.7423367500305176,1,1
8.579757232165942,76.94691025637835,88.464111328125,0.0027000000700354576,0,1320.623291015625,15.856266021728516,0,0
10.491695605626733,76.18908574080167,0.17641037702560425,0.0008999999845400453,0,465.3510437011719,0.6900933384895325,1,1
9.576040662953245,76.3869254181929,0.0,0.04050000011920929,0,2547.07666015625,0.0,1,1
9.436020765645981,76.38962462092543,1.47162926197052,0.0017999999690800905,0,388.88067626953125,0.9895415306091309,1,1
10.836363957287535,76.03404813840604,4.0,28.691099166870117,0,89.74169921875,0.0,1,1
10.564392647967802,76.18629724056741,1.4825060367584229,0.0027000000700354576,0,568.3640747070312,1.4460229873657227,1,1
10.754685950471046,76.26490950533598,19.762365341186523,0.0017999999690800905,0,149.56948852539062,0.34783080220222473,1,1
10.491800458059668,76.23086931988658,13.693100929260254,0.0017999999690800905,0,191.5424041748047,3.940676689147949,0,0
11.256675951944564,76.10353168690048,352.867919921875,0.0027000000700354576,0,1726.216064453125,36.60784149169922,0,0
8.766732884713752,77.15774376762327,655.7459716796875,0.2754000127315521,0,1332.7640380859375,29.57622718811035,0,0
8.745155712703346,76.80341976337658,46.04401397705078,0.0008999999845400453,0,329.0528869628906,2.1671905517578125,0,0
10.00148440784841,76.27469230289053,0.0,0.017100000753998756,0,181.95913696289062,0.0,1,1
8.95306423095594,77.07308682688925,114.5,0.0017999999690800905,0,29.913898468017578,0.0,1,1
9.484840337793331,76.4778685235445,1.658558964729309,0.0008999999845400453,0,89.74169921875,1.1457241773605347,1,1
9.565539474023227,77.0598395186499,879.6664428710938,0.008100000210106373,0,119.65559387207031,21.91318130493164,0,0
9.889707165438146,76.47344878106544,2.9974682331085205,0.0008999999845400453,0,275.7925109863281,0.21443326771259308,1,1
8.63375982622495,76.89728291946464,83.94453430175781,0.0017999999690800905,0,1944.4034423828125,9.861028671264648,0,0
10.929001619173597,76.20150919623654,96.25516510009766,0.0008999999845400453,0,976.678466796875,16.55902862548828,0,0
10.149025501424598,76.21262437747025,1.5,0.008999999612569809,0,915.6781005859375,0.0,1,1
9.298997555465169,76.58972189355154,3.0011191368103027,0.046799998730421066,0,888.3974609375,0.10695517063140869,1,1
9.443099622139739,76.43205380627224,-0.30638641119003296,0.0008999999845400453,0,1046.9864501953125,0.20791158080101013,1,1
9.015172072906061,76.60279463491246,0.5,0.0027000000700354576,0,647.1365966796875,0.0,1,1
10.47776538544841,76.22290775238916,2.420504331588745,0.0017999999690800905,0,267.55804443359375,11.206459999084473,1,1
9.086897060789823,77.09408105086189,160.5291748046875,0.0017999999690800905,0,149.56948852539062,17.302648544311523,0,0
9.42049684172853,76.88707565401083,211.12326049804688,0.0027000000700354576,0,1269.1392822265625,13.938861846923828,0,0
10.87997176182634,76.42266542313625,77.5594711303711,0.02070000022649765,0,390.0295104980469,5.290415287017822,0,0
11.20577746829194,75.86199135100179,2.0,0.0027000000700354576,0,59.827796936035156,0.0,1,1
11.507686684402083,75.64790350017678,0.0,0.0008999999845400453,0,0.0,0.0,1,1
11.290762469915613,75.910561204453,20.193510055541992,0.0008999999845400453,0,444.70208740234375,6.318362236022949,0,0
11.050869638769809,75.91420481028896,4.701960563659668,0.0017999999690800905,0,149.56948852539062,5.897335052490234,1,1
10.533442647043257,76.13791133643149,-3.1540451049804688,0.0027000000700354576,0,239.31118774414062,3.880307912826538,1,1
11.479753662050365,76.00340019671405,39.01548385620117,0.0044999998062849045,0,119.65559387207031,4.557593822479248,0,0
10.242954600398644,76.80611739668717,160.0,0.007199999876320362,0,538.4501953125,0.0,1,1
9.540814314569886,76.35485136053414,0.0,0.017999999225139618,0,119.65559387207031,0.0,1,1
9.871460625111721,77.06814518354237,912.9556274414062,0.0017999999690800905,0,999.7688598632812,9.604838371276855,0,0
10.448068211494554,76.1422627806877,0.40099143981933594,0.0008999999845400453,0,84.60928344726562,0.4919930100440979,1,1
10.252614489081456,76.76965561312153,160.0,0.003599999938160181,0,508.5362854003906,0.0,1,1
11.569395783142838,75.75417195392623,27.441211700439453,0.0008999999845400453,0,508.5362854003906,6.892775535583496,0,0
9.711173640886905,76.43767438503676,-0.49482959508895874,0.0008999999845400453,0,84.60928344726562,0.9363196492195129,1,1
9.537068042939064,76.47523380705448,-2.624997138977051,0.017100000753998756,0,179.4833984375,0.7592539191246033,1,1
9.514170694212506,76.50108079886385,0.71907639503479,0.0008999999845400453,0,1099.920654296875,0.2651180326938629,1,1
9.402276121028114,76.73766813124703,61.90001678466797,0.0008999999845400453,0,1155.8538818359375,29.02596664428711,0,0
10.10290784076589,76.1928759057097,0.0,0.0027000000700354576,0,4082.45263671875,0.0,1,1
9.505476967829484,76.45552643181173,-0.2288697063922882,0.0008999999845400453,0,361.4510192871094,0.9732829928398132,1,1
10.893222794771713,76.20945171957572,57.87675094604492,0.0008999999845400453,0,952.0894165039062,11.680130004882812,0,0
11.543542339946116,75.6824174317512,46.8641471862793,0.003599999938160181,0,478.62237548828125,23.3883056640625,0,0
8.709750726442067,76.99924371972892,118.55150604248047,0.0008999999845400453,0,1473.392333984375,10.96583080291748,0,0
11.590743419137906,75.72328997918078,1.691328525543213,0.0008999999845400453,0,94.59605407714844,0.29129624366760254,1,1
11.473065985340018,75.82919168519234,169.34364318847656,0.0017999999690800905,0,1376.039306640625,20.845922470092773,0,0
9.673278712823148,76.79713250716723,57.7084846496582,0.0008999999845400453,0,296.1324768066406,4.7459821701049805,0,0
9.408193865491738,76.4349655423874,-0.5272766947746277,0.0017999999690800905,0,846.0928344726562,1.132175087928772,1,1
9.348756758393877,76.63435065724981,3.6663577556610107,0.0008999999845400453,0,538.4501953125,2.3344457149505615,1,1
9.422887385509176,76.3959479559978,-0.24643272161483765,0.0044999998062849045,0,688.0196533203125,0.2557935118675232,1,1
10.247619816260872,77.10127991939133,2078.30517578125,0.006300000008195639,0,1850.072509765625,21.018272399902344,0,0
9.634809584599576,76.64237064591099,32.541053771972656,0.01080000028014183,0,253.82785034179688,10.23215103149414,0,0
11.546061085358533,76.1263582714291,886.7363891601562,0.0008999999845400453,0,816.4905395507812,5.372212886810303,0,0
9.316562630690209,76.8839606260428,98.92813873291016,0.0008999999845400453,0,209.3972930908203,5.303003311157227,0,0
10.52473027820546,76.39924041618652,77.0,0.0017999999690800905,0,253.82785034179688,0.0,1,1
10.317559205914037,76.20380294346451,1.501179814338684,0.0008999999845400453,0,94.59605407714844,0.39418381452560425,1,1
9.393782900887235,77.15988266297472,1020.7837524414062,0.0008999999845400453,0,29.913898468017578,5.956267833709717,0,0
9.660403989056071,76.99493474946335,849.7308959960938,0.0017999999690800905,0,0.0,24.876605987548828,0,0
10.870783268333192,76.1552380835348,43.072303771972656,0.003599999938160181,0,688.0196533203125,7.45471715927124,0,0
10.505172537443173,76.11843701980312,0.5,0.0008999999845400453,0,549.9603271484375,0.0,1,1
10.026826553528151,76.23596991071442,0.3829450309276581,0.0008999999845400453,0,2341.1328125,0.6843256950378418,1,1
10.744495748044042,75.99072339823424,-1.5,0.09269999712705612,0,358.966796875,1.7518773078918457,1,1
8.788796789223293,76.68742870909166,1.0,0.005400000140070915,0,239.31118774414062,5.596476078033447,1,1
11.677384389062311,76.35157837792262,862.5494384765625,0.0008999999845400453,0,29.913898468017578,3.1802308559417725,0,0
9.187685154661615,77.0626142990294,477.72991943359375,0.014399999752640724,0,613.7818603515625,20.187740325927734,0,0
8.838686180164581,76.66940840949212,0.0,0.06390000134706497,0,126.91392517089844,0.0,1,1
9.411903791448061,76.42205993150912,2.8417954444885254,0.0017999999690800905,0,568.3640747070312,4.2452521324157715,1,1
9.524399237072526,76.61373044005481,49.99825668334961,0.0017999999690800905,0,299.13897705078125,10.424407958984375,0,0
9.493684134141319,76.43656402094862,0.3022533655166626,0.0008999999845400453,0,84.60928344726562,0.5014947056770325,1,1
10.506282895387159,76.54294233961242,75.0,0.0027000000700354576,0,66.88951110839844,10.14201545715332,1,1
11.758310599621518,75.66579980475048,24.63128089904785,0.0008999999845400453,0,239.31118774414062,3.4946608543395996,0,0
8.54433861722809,77.09497716049295,75.18128204345703,0.03060000017285347,0,1797.3250732421875,3.2676193714141846,0,0
10.162161404244724,76.95458082917052,1250.2392578125,0.011699999682605267,0,1161.645751953125,29.5444393157959,0,0
11.83763925505955,75.63955659017294,86.04539489746094,0.005400000140070915,0,897.4169921875,6.45444917678833,0,0
10.970902114782005,76.09716868550395,43.62004470825195,0.005400000140070915,0,239.31118774414062,5.4348955154418945,0,0
12.041848843407905,75.72586252253993,40.898895263671875,0.0008999999845400453,0,329.0528869628906,3.702160358428955,0,0
11.555266386736566,75.90194479495901,212.47100830078125,0.0008999999845400453,0,358.966796875,25.622650146484375,0,0
10.33995716869072,76.25756145989416,1.5,0.0008999999845400453,0,299.13897705078125,0.0,1,1
9.483891226823228,77.20221016923581,1149.6492919921875,0.0017999999690800905,0,478.62237548828125,30.17563819885254,0,0
9.749270389125007,76.29821687021669,-0.4002149999141693,0.01080000028014183,0,66.88951110839844,0.2490662783384323,1,1
10.033917541286234,76.88253648713714,587.1432495117188,0.007199999876320362,0,628.19189453125,25.64080238342285,0,0
9.43214092662543,76.45906937379468,0.305716335773468,0.0008999999845400453,0,1470.6568603515625,2.888937473297119,1,1
9.564475146352379,76.39300973989586,0.0,0.03959999978542328,0,2906.578369140625,0.0,1,1
10.886668289175162,76.49542225155909,77.8968276977539,0.0008999999845400453,0,215.71218872070312,4.509938716888428,0,0
9.756505340119103,76.44508121045286,0.38933807611465454,0.0008999999845400453,0,149.56948852539062,0.24857600033283234,1,1
8.87349968656467,77.13655159836132,843.15380859375,0.027899999171495438,0,2586.125244140625,24.163612365722656,0,0
10.013645209658186,76.50164200000901,24.849870681762695,0.0008999999845400453,0,233.63502502441406,2.2467315196990967,0,0
10.848438935944332,76.47674951669424,87.83946990966797,0.006300000008195639,0,867.5030517578125,9.724238395690918,0,0
9.259815032004981,76.8824555893121,100.82588195800781,0.014399999752640724,0,1298.7593994140625,5.317257404327393,0,0
10.700901113554506,76.02893854561118,0.35913506150245667,0.0008999999845400453,0,119.65559387207031,0.6682718396186829,1,1
9.557426412617247,76.4322006688143,0.5,0.02070000022649765,0,598.2779541015625,0.0,1,1
9.800656945254955,77.17609695554629,1046.0855712890625,0.0008999999845400453,0,952.0894165039062,17.821250915527344,0,0
11.159966207996188,75.89603189886206,41.5977783203125,0.0008999999845400453,0,1451.055419921875,8.357398986816406,0,0
10.4653734673214,76.16524495585246,1.3773488998413086,0.0008999999845400453,0,545.87744140625,0.847433865070343,1,1
9.247810516361865,76.5963450121489,2.2674341201782227,0.0008999999845400453,0,448.70849609375,0.4008668065071106,1,1
10.590003948802995,76.54064679127495,57.305171966552734,0.013500000350177288,0,380.74176025390625,1.6173399686813354,0,0
11.27972562342187,75.83774676483272,47.38329315185547,0.0008999999845400453,0,1316.5513916015625,0.44982635974884033,1,1
10.212795813313896,76.77491029634132,363.27020263671875,0.005400000140070915,0,360.2110290527344,34.24103546142578,0,0
9.285347309491709,76.5766216816699,1.7280969619750977,0.0008999999845400453,0,360.2110290527344,0.2584421634674072,1,1
9.793008918312676,76.34224071539454,0.5,0.0044999998062849045,0,777.7613525390625,1.1111286878585815,1,1
9.51396695451792,76.3862056220651,-1.2826541662216187,0.0008999999845400453,0,317.9891052246094,0.24396716058254242,1,1
10.784294087905948,76.56803084298546,60.501853942871094,0.0008999999845400453,0,191.5424041748047,0.36746978759765625,0,0
9.816442896202815,76.28182967647385,-1.0,0.0044999998062849045,0,388.88067626953125,0.0,1,1
10.779685279517235,75.9156258261232,0.0,0.0027000000700354576,0,3717.03515625,0.0,1,1
10.537519538760568,76.30672188947683,38.13706970214844,0.0008999999845400453,0,149.56948852539062,0.43842726945877075,0,0
9.114093528105615,76.78447156760124,62.68623733520508,0.008999999612569809,0,735.7846069335938,3.0414035320281982,0,0
9.63589764145112,76.90579276900519,351.76483154296875,0.006300000008195639,0,323.56829833984375,24.90921401977539,0,0
11.106010275533377,76.51812525890561,913.92626953125,0.02160000056028366,0,961.4421997070312,25.85064697265625,0,0
10.997973612822133,76.13196843078909,23.528600692749023,0.0008999999845400453,0,84.60928344726562,7.678731441497803,1,1
9.958750971702496,77.00327087874926,647.27978515625,0.0008999999845400453,0,296.1324768066406,25.466880798339844,0,0
12.264859747418338,75.19354011166264,85.38624572753906,0.0017999999690800905,0,1248.1661376953125,2.4374074935913086,0,0
10.606707274084524,76.37828039090932,298.0025939941406,0.0008999999845400453,0,1794.833984375,11.645654678344727,0,0
9.648598436118197,76.93786149356447,1120.563232421875,0.0027000000700354576,0,719.1788940429688,29.554241180419922,0,0
11.750641378357896,75.831538934969,763.5178833007812,0.0017999999690800905,0,1396.05322265625,25.487560272216797,0,0
10.614496019548596,76.77969061092298,147.95989990234375,0.0008999999845400453,0,478.62237548828125,1.5750253200531006,0,0
11.33648794395596,76.29895160252033,37.051780700683594,0.0027000000700354576,0,119.65559387207031,21.939083099365234,0,0
9.3932683353251,76.55714946908667,0.5733165740966797,0.0008999999845400453,0,89.74169921875,0.1327865868806839,1,1
11.867826219953148,75.4042248992668,12.214329719543457,0.0008999999845400453,0,358.966796875,2.7000207901000977,0,0
9.756473756288305,76.45228879441869,-0.18316246569156647,0.007199999876320362,0,957.2447509765625,0.39819782972335815,1,1
9.28448316098163,77.24031392885034,1531.2049560546875,0.0027000000700354576,0,8406.2841796875,10.916609764099121,0,0
9.457466533352921,77.05926919763321,863.9465942382812,0.025200000032782555,0,1950.1475830078125,10.568727493286133,0,0
10.873470872239412,76.6703683364964,155.7746124267578,0.0008999999845400453,0,1142.225341796875,8.958114624023438,0,0
9.477524511892865,76.53061192341578,0.4685017466545105,0.0017999999690800905,0,402.4503479003906,1.1767957210540771,1,1
9.510702275506754,76.46697871058194,-1.6113382577896118,0.0017999999690800905,0,126.91392517089844,1.0228197574615479,1,1
9.486884052884525,77.13151317119711,1039.282470703125,0.005400000140070915,0,1346.12548828125,16.617246627807617,0,0
8.540813776845187,77.16698773244192,81.0,0.0008999999845400453,0,233.63502502441406,0.0,1,1
9.382212996574435,76.46037000399225,-0.2614915072917938,0.017999999225139618,0,84.60928344726562,1.1547375917434692,1,1
9.221898119104095,76.61866893678359,3.2632761001586914,0.0017999999690800905,0,415.5771789550781,1.6387455463409424,1,1
9.296702633265335,76.46014610694338,1.710349440574646,0.0027000000700354576,0,1012.2219848632812,4.386145114898682,0,0
12.10613559995371,75.50978813919657,323.4313659667969,0.0044999998062849045,0,1103.1700439453125,21.74863624572754,0,0
9.7377904655925,76.92699826503981,882.2801513671875,0.0017999999690800905,0,0.0,18.451147079467773,0,0
9.336318508644851,76.40521734547949,0.4875859022140503,0.0008999999845400453,0,486.9629821777344,0.19842788577079773,1,1
9.33523133227732,76.48336962547292,-0.18173789978027344,0.01080000028014183,0,957.2447509765625,0.23205339908599854,1,1
9.798444834098214,76.44387609250897,0.0,0.012600000016391277,0,897.4169921875,0.0,1,1
10.705178660325387,76.0014094303625,-0.02140899747610092,0.0017999999690800905,0,89.74169921875,0.31861671805381775,1,1
11.855776012565705,75.74972408557657,175.4466094970703,0.0008999999845400453,0,808.2290649414062,21.57259750366211,0,0
10.226661486177296,76.22563506063953,0.5,0.006300000008195639,0,179.4833984375,0.0,1,1
9.853242801183809,77.05197595257617,968.9808959960938,0.0008999999845400453,0,1192.0604248046875,25.899431228637695,0,0
10.241837915924357,77.0285875946437,1258.1181640625,0.007199999876320362,0,676.874267578125,24.461557388305664,0,0
12.606765338129138,75.05246230101999,60.08380889892578,0.011699999682605267,0,418.7945861816406,11.894643783569336,0,0
9.682286962092542,76.62400449587669,3.5,13.623299598693848,0,119.65559387207031,10.098027229309082,1,1
9.649398356198773,76.84462128972841,241.3573455810547,0.0008999999845400453,0,529.2308959960938,31.151695251464844,0,0
9.309105177033363,76.57723915580054,2.4077205657958984,0.0008999999845400453,0,444.70208740234375,1.0852349996566772,1,1
10.136110159779879,76.20474300340442,0.0,0.0008999999845400453,0,628.19189453125,0.0,1,1
11.658997252058448,76.1527038813176,736.2701416015625,0.003599999938160181,0,275.7925109863281,7.575807094573975,0,0
10.856798946818774,76.67679768317353,112.5,0.01080000028014183,0,575.4053344726562,0.0,1,1
9.267368906551221,76.58261144037351,6.393197536468506,0.0017999999690800905,0,1076.900390625,16.191680908203125,1,1
9.191287754860296,76.7824526849405,33.997779846191406,0.024299999698996544,0,107.85609436035156,3.806997060775757,0,0
11.443157516658745,76.14560562414674,1962.4754638671875,0.003599999938160181,0,1291.85107421875,32.34788513183594,0,0
10.216312313704059,76.41490201872699,15.564452171325684,0.0017999999690800905,0,690.615966796875,9.07689380645752,0,0
11.82127227184747,75.72136312843126,195.31529235839844,0.0008999999845400453,0,253.82785034179688,6.989320755004883,0,0
8.731744389873366,77.12093132827749,288.2657165527344,0.0008999999845400453,0,200.6685333251953,22.556974411010742,0,0
11.003821279673263,75.89661090309431,1.1960147619247437,0.0008999999845400453,0,589.9943237304688,0.380280464887619,1,1
12.108807955176117,75.43353834304527,154.00204467773438,0.00989999994635582,0,634.5696411132812,12.370855331420898,0,0
10.52295378032192,76.10922059471721,1.0027657747268677,0.0008999999845400453,0,329.0528869628906,0.2623799741268158,1,1
9.5568154085779,76.49328407416783,0.08740402013063431,0.0008999999845400453,0,988.969970703125,0.15475405752658844,1,1
10.576328707447304,76.15236007497157,0.13167472183704376,0.02070000022649765,0,448.70849609375,0.6340150237083435,1,1
9.18490821548296,76.80243391132913,32.19784164428711,0.0017999999690800905,0,59.827796936035156,5.5194573402404785,0,0
10.271612220408667,77.06140902380668,1554.703857421875,2.476799964904785,0,613.7818603515625,27.508878707885742,0,0
10.565258074989522,76.38212332157568,254.51974487304688,0.0008999999845400453,0,807.67529296875,21.0935001373291,0,0
12.128562536716842,75.61324846822419,401.6138610839844,0.31139999628067017,0,999.7688598632812,19.63233757019043,0,0
11.407034978036616,75.76392114033162,16.83570671081543,0.0027000000700354576,0,923.4629516601562,7.320887565612793,0,0
10.502683512016153,76.10823571241582,0.5,0.0414000004529953,0,59.827796936035156,2.1811859607696533,1,1
9.761451933918746,76.46884122486344,0.19972214102745056,0.0008999999845400453,0,253.82785034179688,0.11522892862558365,1,1
9.578141293539751,76.4597395907291,-0.6336744427680969,0.003599999938160181,0,1256.3837890625,1.6805293560028076,1,1
11.2505857288068,75.83003110286494,18.281307220458984,0.0008999999845400453,0,530.0756225585938,4.972561359405518,0,0
11.066473582155224,76.2440137059109,41.704532623291016,0.015300000086426735,0,269.22509765625,6.144436836242676,0,0
9.684695826443686,76.94184604771299,1050.0872802734375,0.0008999999845400453,0,465.3510437011719,15.296744346618652,0,0
10.843447864979762,76.43087477287014,102.73164367675781,0.005400000140070915,0,1269.1392822265625,1.6936239004135132,0,0
9.57322790395191,76.3985770231437,0.0,0.0008999999845400453,0,2647.67578125,0.0,1,1
10.988595801449481,76.54257888939297,93.5,0.03869999945163727,0,119.65559387207031,0.0,1,1
10.438048156663465,76.46840576042086,74.0,0.012600000016391277,0,179.4833984375,0.0,1,1
10.261981706484116,76.27828064648135,6.332056999206543,0.0008999999845400453,0,1244.216796875,0.5386325716972351,1,1
9.483426112061863,76.47692605043156,0.1058613583445549,0.0008999999845400453,0,0.0,0.34841299057006836,1,1
9.355378153033914,77.20383243398811,1156.0111083984375,0.0017999999690800905,0,3327.038818359375,25.854341506958008,0,0
11.72417258142027,75.5139485128394,1.5,0.0017999999690800905,0,803.7882080078125,3.95395565032959,0,0
9.993852870896534,76.24337922605487,0.0,0.0017999999690800905,0,29.913898468017578,0.0,1,1
9.529085827923284,77.1380462168065,832.2606201171875,0.0027000000700354576,0,66.88951110839844,16.66684913635254,0,0
9.468039791893055,76.3753469639056,0.6521978378295898,0.007199999876320362,0,179.4833984375,2.4768574237823486,1,1
12.080527652539864,75.6197121555216,331.4101867675781,0.0017999999690800905,0,1265.25537109375,19.808807373046875,0,0
9.208093004250408,76.64136405516545,3.5,0.0008999999845400453,0,338.4371337890625,0.0,1,1
8.547818673313381,77.18745773795692,81.0,0.08100000023841858,0,29.913898468017578,0.0,1,1
9.266792133445184,76.48749297791417,0.5893164873123169,0.0008999999845400453,0,688.0196533203125,1.6482518911361694,1,1
11.06233479433461,75.9131537321499,3.61956787109375,0.0008999999845400453,0,149.56948852539062,0.72379070520401,1,1
9.301111995835633,76.50986559675162,0.043423768132925034,0.0008999999845400453,0,215.71218872070312,0.4157513380050659,1,1
11.348952026444858,75.783309157598,1.5,0.003599999938160181,0,89.74169921875,0.0,1,1
9.591813895789048,76.41584954958505,0.0,0.2393999993801117,0,3061.465087890625,0.0,1,1
10.5309632589845,76.38502159905362,77.0,0.026100000366568565,0,29.913898468017578,0.0,1,1
8.836969829445204,76.67596911859575,0.0,0.0027000000700354576,0,861.291748046875,0.0,1,1
10.19702610677051,76.32713256386079,10.081336975097656,0.00989999994635582,0,464.3885803222656,0.7087033987045288,0,0
11.291936460941841,76.30975836932359,41.34843826293945,0.0008999999845400453,0,126.91392517089844,4.421645164489746,0,0
9.58384729091824,76.701925654311,136.06182861328125,0.0008999999845400453,0,1752.9647216796875,13.182351112365723,0,0
10.39438062071114,76.64223983143698,638.6995849609375,0.0017999999690800905,0,719.1788940429688,12.672779083251953,0,0
8.700152677552076,76.7501495390618,0.5,0.003599999938160181,0,360.2110290527344,0.0,1,1
9.110062082585257,77.06560324559715,175.5604705810547,0.0008999999845400453,0,622.4678955078125,22.051895141601562,0,0
9.537059712500742,76.43474996204078,0.0,0.017100000753998756,0,880.3025512695312,0.0,1,1
11.167961477916878,76.69003410233212,487.99298095703125,0.0008999999845400453,0,29.913898468017578,6.913557052612305,0,0
10.355554546696506,76.79624973827276,702.4534912109375,0.003599999938160181,0,444.70208740234375,16.29861068725586,0,0
8.934466834674149,76.89478671641446,88.37376403808594,0.0008999999845400453,0,378.38421630859375,2.661749839782715,0,0
10.395713537228083,76.35519957216033,30.12113380432129,0.0008999999845400453,0,269.22509765625,2.2759666442871094,0,0
9.851982979700635,76.49813792704198,0.8497739434242249,0.0008999999845400453,0,29.913898468017578,0.4805296063423157,1,1
9.009170064914606,76.90719384472459,43.274837493896484,0.0017999999690800905,0,1501.9637451171875,10.079587936401367,0,0
9.939583822880424,76.64537163693309,63.999900817871094,0.0017999999690800905,0,448.70849609375,6.354010581970215,0,0
8.717125082033059,76.7884425307369,48.6556396484375,0.0027000000700354576,0,628.19189453125,11.188620567321777,0,0
11.87838707925777,75.4270573560638,35.35483169555664,0.0008999999845400453,0,549.9603271484375,5.877753257751465,0,0
12.222858637875877,75.28705102362859,121.7706298828125,0.0008999999845400453,0,1332.7640380859375,4.352694511413574,0,0
10.887219613526351,76.04759749516849,63.43186569213867,0.0008999999845400453,0,1365.5948486328125,6.623011589050293,0,0
9.589685111149803,76.65174830275515,68.83856201171875,0.0027000000700354576,0,1332.7640380859375,11.947846412658691,0,0
12.273497861680978,75.27554486892866,55.988094329833984,0.01080000028014183,0,253.82785034179688,9.285667419433594,0,0
9.504943266898637,76.47226286230904,-0.4689876139163971,0.0027000000700354576,0,42.30464172363281,2.6794259548187256,1,1
11.406794857067448,76.1779014901033,885.1653442382812,0.0027000000700354576,0,867.5030517578125,27.264324188232422,0,0
11.047203454368702,76.65964272908583,621.8834838867188,0.0017999999690800905,0,59.827796936035156,33.70872116088867,0,0
9.330541218165079,76.44036406601981,0.004556045401841402,0.014399999752640724,0,973.0067749023438,3.046489715576172,1,1
8.546558120774296,77.07370428551738,92.39044952392578,0.003599999938160181,0,2757.92529296875,12.093849182128906,0,0
8.821895743876203,76.6511827571163,0.0,0.0027000000700354576,0,119.65559387207031,0.0,1,1
8.805097284987346,77.22537117197835,1534.4140625,0.0027000000700354576,0,3079.824462890625,16.709678649902344,0,0
8.81113516772069,76.70178559412338,39.84128189086914,0.00989999994635582,0,2194.13916015625,10.892268180847168,1,1
11.70678107609721,75.99825050295645,740.9194946289062,0.0027000000700354576,0,66.88951110839844,5.465240478515625,0,0
9.84379267125975,76.28094752066117,-0.8287340998649597,0.008999999612569809,0,29.913898468017578,3.088041305541992,1,1
10.133079455383527,76.2223276459716,6.252420902252197,0.003599999938160181,0,1337.790283203125,2.1059341430664062,0,0
10.808328374124148,76.73360373452665,112.9079360961914,0.0017999999690800905,0,690.615966796875,6.858486175537109,0,0
10.997476562769975,75.86634823034588,9.418146133422852,0.0017999999690800905,0,59.827796936035156,7.578924179077148,0,0
